,dataset,preprocessing,clf_type,params,accuracy,dif_accuracy,balanced_accuracy,dif_balanced_accuracy,recall,dif_recall,precision,dif_precision,fpr,dif_fpr,selection_rate,dif_selection_rate,dif_statistical_parity,dif_equal_opp,dif_avg_odds,disparate_impacto_ratio
37,Compas,sem pré-processamento,MLP,"{'alpha': 1e-06, 'hidden_layer_sizes': 5, 'max_iter': 5000, 'random_state': 42}",0.6724499714555323,0.02321167653232825,0.6641646019806264,0.06293558915772712,0.571033194431771,0.2018876403354374,0.6641768925858991,0.10246107124066628,0.24270399047051816,0.07601646201998315,0.3922539948582095,0.16010709236631954,0.16010709236631954,0.2018876403354374,0.1389520511777103,1.5680001400200525
38,Compas,sem pré-processamento,MLP,"{'alpha': 1e-06, 'hidden_layer_sizes': 8, 'max_iter': 5000, 'random_state': 42}",0.6674237155936092,0.027142683024657055,0.6600399936717946,0.06554827612007741,0.5770782005657451,0.20871482598518906,0.652603288658209,0.11095151885065829,0.256998213222156,0.07761827374503433,0.40279057405722274,0.16308780179710708,0.16308780179710708,0.20871482598518906,0.14316654986511168,1.5522267765167004
39,Compas,sem pré-processamento,MLP,"{'alpha': 1e-06, 'hidden_layer_sizes': 15, 'max_iter': 5000, 'random_state': 42}",0.6701796134864512,0.02049098430469526,0.6646068224469461,0.05249828098700787,0.6019950624043151,0.1803042843768087,0.6487090659712615,0.09975944739820036,0.27278141751042284,0.0753077224027928,0.4227348902584063,0.15072656139286822,0.15072656139286822,0.1803042843768087,0.1278060033898008,1.4690018569812517
40,Compas,sem pré-processamento,MLP,"{'alpha': 1e-06, 'hidden_layer_sizes': (10, 5), 'max_iter': 5000, 'random_state': 42}",0.6685594467463725,0.0187557527236889,0.6602313134047517,0.05645461180924394,0.566740172967931,0.1820624979654243,0.6596955899749649,0.10317698924445246,0.24627754615842762,0.06915327434693634,0.39224410841765206,0.14709564969131678,0.14709564969131678,0.1820624979654243,0.12560788615618035,1.5072814407603745
41,Compas,sem pré-processamento,MLP,"{'alpha': 1e-06, 'hidden_layer_sizes': (8, 5), 'max_iter': 5000, 'random_state': 42}",0.5445111218249274,0.09713790859305793,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Compas,sem pré-processamento,MLP,"{'alpha': 1e-06, 'hidden_layer_sizes': (15, 5), 'max_iter': 5000, 'random_state': 42}",0.667261535898507,0.031228810177789224,0.6650709747110969,0.05557550786631443,0.640445701655666,0.1813470853125013,0.6332401946591679,0.11046269165508799,0.3103037522334723,0.0701960695798724,0.46067925946773924,0.14833249072561477,0.14833249072561477,0.1813470853125013,0.12577157744618683,1.4093094556216321
43,Compas,sem pré-processamento,MLP,"{'alpha': 1e-06, 'hidden_layer_sizes': (7, 6, 5), 'max_iter': 5000, 'random_state': 42}",0.6722889486843251,0.028022112596850723,0.661279307933471,0.0724497268918241,0.5375675497561618,0.2027324560708759,0.6765811228153793,0.11960600795567272,0.21500893388921977,0.057833002287227625,0.36192944194619003,0.1495057558156688,0.1495057558156688,0.2027324560708759,0.13028272917905176,1.5745280552242942
44,Compas,sem pré-processamento,Naive Bayes1,{},0.48062094629643415,0.07603873217905402,0.5181640965744206,0.011905297406871462,0.9398421895752856,0.0181429577605296,0.4654153623179756,0.0955098061757286,0.9035139964264443,0.03458077524978931,0.9200625538232549,0.02590891255099953,0.02590891255099953,0.0181429577605296,0.022675477842917888,1.028689664844585
45,Compas,sem pré-processamento,Naive Bayes2,{'alpha': 0.5},0.6353166584840595,0.030448416550432345,0.6317747047611884,0.05704566374818765,0.5920187365027223,0.17824354851479338,0.6012633579095312,0.12721263654803625,0.3284693269803455,0.06415222101841819,0.44851378401198494,0.13710502443631475,0.13710502443631475,0.17824354851479338,0.12119788476660577,1.382310105116443
46,Compas,sem pré-processamento,Naive Bayes2,{'alpha': 0.75},0.6354788381791616,0.03069447942354714,0.631865527336056,0.05749196012398439,0.5913069927304803,0.17895707541830694,0.6016296336765043,0.1275502911793425,0.32757593805836804,0.06397315517033828,0.4477030958862731,0.13731970043101852,0.13731970043101852,0.17895707541830694,0.12146511529432259,1.3840320533330996
47,Compas,sem pré-processamento,Naive Bayes2,{'alpha': 1.0},0.6349924042687547,0.03140091841823012,0.6317967043422428,0.057722851115763196,0.5959340876600663,0.18205819771726114,0.6000666972362332,0.12731633030860434,0.33234067897558073,0.06661249548573492,0.4524051501203411,0.14011704612342754,0.14011704612342754,0.18205819771726114,0.12433534660149799,1.3885761147164875
48,Compas,sem pré-processamento,Naive Bayes2,{'alpha': 1.25},0.6364518111748751,0.0307255035557078,0.6329623075188189,0.05774889704465358,0.5937983494033316,0.1824782021788703,0.6024555348668084,0.1265681458316019,0.3278737343656939,0.06698040808956304,0.4490000075725928,0.1407301708907949,0.1407301708907949,0.1824782021788703,0.12472930513421666,1.3945451105594144
49,Compas,sem pré-processamento,Naive Bayes2,{'alpha': 1.5},0.636289631479773,0.03120169403189832,0.6327842448407562,0.05835716955073633,0.5934422240472063,0.18369474719103576,0.6023069076520655,0.12726762579937453,0.3278737343656939,0.06698040808956304,0.4488378278774906,0.1412063613669854,0.1412063613669854,0.18369474719103576,0.1253375776402994,1.3963646811407573
50,Compas,sem pré-processamento,Random Forest,"{'max_features': 'auto', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42}",0.6452083051990477,0.012418594386608917,0.6405674944456554,0.02880125064241429,0.5884607780515254,0.12678060408969205,0.6157171414292854,0.09421829362127915,0.3073257891602144,0.06917810280486336,0.43537991066864734,0.12007999418500487,0.12007999418500487,0.12678060408969205,0.0979793534472777,1.3400873542733032
51,Compas,sem pré-processamento,Random Forest,"{'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.6478024966838354,0.008516481842270052,0.6435914844410571,0.03072005697829855,0.5962955358862831,0.13097634845762038,0.6173862026911132,0.09491160536790649,0.3091125670041691,0.0695362345010232,0.43992162576835525,0.12263442080513501,0.12263442080513501,0.13097634845762038,0.10025629147932182,1.3429913166757852
52,Compas,sem pré-processamento,Random Forest,"{'max_features': 'auto', 'n_estimators': 150, 'n_jobs': -1, 'random_state': 42}",0.6492616932401568,0.008268093247481956,0.6449311876190165,0.03333958651132113,0.5962947754762702,0.13441496813519804,0.6194281446708632,0.09739023600800994,0.30643240023823703,0.06773579511255567,0.43846211368733523,0.12330959383682374,0.12330959383682374,0.13441496813519804,0.10107538162387689,1.3468970005360617
53,Compas,sem pré-processamento,Random Forest,"{'max_features': 'auto', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.646667764692618,0.011712759969009723,0.642607272944212,0.03158660380100148,0.5970072796585252,0.13198339780303836,0.6156612747299673,0.09662467380074963,0.31179273377010125,0.06881019020103527,0.44170486619018234,0.12245028528092489,0.12245028528092489,0.13198339780303836,0.10039679400203683,1.3414743733159238
54,Compas,sem pré-processamento,Random Forest,"{'max_features': 'auto', 'n_estimators': 250, 'n_jobs': -1, 'random_state': 42}",0.6497488633748606,0.012712704900674221,0.6456108180701969,0.03237807160150352,0.5991430179152599,0.1298428170924977,0.61949529573608,0.09755677212887875,0.307921381774866,0.0650866738894908,0.44056950314956755,0.12000631731231698,0.12000631731231698,0.1298428170924977,0.09746474549099425,1.3337714764094089
55,Compas,sem pré-processamento,Random Forest,"{'max_features': 'auto', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.6491002497693514,0.009102042731231885,0.6450152254555453,0.030784658935822606,0.5991430179152599,0.12984231052844067,0.6185842214487991,0.09503713813430603,0.3091125670041691,0.06827299265679548,0.4412181167550767,0.12171197574616385,0.12171197574616385,0.12984231052844067,0.09905765159261808,1.3391083501780452
56,Compas,sem pré-processamento,Random Forest,"{'max_features': 'auto', 'n_estimators': 350, 'n_jobs': -1, 'random_state': 42}",0.6481270664238389,0.00582521351762505,0.6440927987441704,0.029734180524335574,0.598787146029139,0.12761871617085727,0.6172618508844523,0.09441764101716249,0.3106015485407981,0.06815035512218612,0.44186704588528447,0.12052982993695746,0.12052982993695746,0.12761871617085727,0.0978845356465217,1.3343486874124264
57,Compas,sem pré-processamento,Random Forest,"{'max_features': 'auto', 'n_estimators': 400, 'n_jobs': -1, 'random_state': 42}",0.6473163257106773,0.008332709064310218,0.6435798498810237,0.029480781237323395,0.6016326002980807,0.1333619175968329,0.6155235059524062,0.09268317753382421,0.3144729005360334,0.07440035512218612,0.4452711892714871,0.1264137205970845,0.1264137205970845,0.1333619175968329,0.10388113635950949,1.3520970644780115
58,Compas,sem pré-processamento,Random Forest,"{'max_features': 'auto', 'n_estimators': 450, 'n_jobs': -1, 'random_state': 42}",0.6487755748544485,0.007103724768320829,0.64489076873959,0.03059778384888212,0.6012764749419554,0.13457795604494133,0.6176036175848876,0.0933367794337831,0.31149493746277546,0.07338238834717706,0.4434875807375116,0.12659737245962757,0.12659737245962757,0.13457795604494133,0.1039801721960592,1.3542031862429218
59,Compas,sem pré-processamento,Random Forest,"{'max_features': 'auto', 'n_estimators': 500, 'n_jobs': -1, 'random_state': 42}",0.6478025492712852,0.008943629025421063,0.6438809751900179,0.03404150712496634,0.5998524804574628,0.14116369921442046,0.6165649908738295,0.09689597952092477,0.31209053007742704,0.07308068496448777,0.44316337910965664,0.1289940182797854,0.1289940182797854,0.14116369921442046,0.10712219208945412,1.3625738515577153
60,Compas,sem pré-processamento,Random Forest,"{'max_features': 'auto', 'n_estimators': 550, 'n_jobs': -1, 'random_state': 42}",0.6453703797192504,0.008792964270461723,0.6413569982560962,0.03135932142868808,0.5962935081262484,0.13441344844302694,0.6140339084403279,0.09588577993883202,0.31357951161405595,0.07169480558565064,0.44235290133374394,0.12487698790990934,0.12487698790990934,0.13441344844302694,0.1030541270143388,1.349551564322854
61,Compas,sem pré-processamento,Random Forest,"{'max_features': 'sqrt', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42}",0.6452083051990477,0.012418594386608917,0.6405674944456554,0.02880125064241429,0.5884607780515254,0.12678060408969205,0.6157171414292854,0.09421829362127915,0.3073257891602144,0.06917810280486336,0.43537991066864734,0.12007999418500487,0.12007999418500487,0.12678060408969205,0.0979793534472777,1.3400873542733032
62,Compas,sem pré-processamento,Random Forest,"{'max_features': 'sqrt', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.6478024966838354,0.008516481842270052,0.6435914844410571,0.03072005697829855,0.5962955358862831,0.13097634845762038,0.6173862026911132,0.09491160536790649,0.3091125670041691,0.0695362345010232,0.43992162576835525,0.12263442080513501,0.12263442080513501,0.13097634845762038,0.10025629147932182,1.3429913166757852
63,Compas,sem pré-processamento,Random Forest,"{'max_features': 'sqrt', 'n_estimators': 150, 'n_jobs': -1, 'random_state': 42}",0.6492616932401568,0.008268093247481956,0.6449311876190165,0.03333958651132113,0.5962947754762702,0.13441496813519804,0.6194281446708632,0.09739023600800994,0.30643240023823703,0.06773579511255567,0.43846211368733523,0.12330959383682374,0.12330959383682374,0.13441496813519804,0.10107538162387689,1.3468970005360617
64,Compas,sem pré-processamento,Random Forest,"{'max_features': 'sqrt', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.646667764692618,0.011712759969009723,0.642607272944212,0.03158660380100148,0.5970072796585252,0.13198339780303836,0.6156612747299673,0.09662467380074963,0.31179273377010125,0.06881019020103527,0.44170486619018234,0.12245028528092489,0.12245028528092489,0.13198339780303836,0.10039679400203683,1.3414743733159238
65,Compas,sem pré-processamento,Random Forest,"{'max_features': 'sqrt', 'n_estimators': 250, 'n_jobs': -1, 'random_state': 42}",0.6497488633748606,0.012712704900674221,0.6456108180701969,0.03237807160150352,0.5991430179152599,0.1298428170924977,0.61949529573608,0.09755677212887875,0.307921381774866,0.0650866738894908,0.44056950314956755,0.12000631731231698,0.12000631731231698,0.1298428170924977,0.09746474549099425,1.3337714764094089
66,Compas,sem pré-processamento,Random Forest,"{'max_features': 'sqrt', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.6491002497693514,0.009102042731231885,0.6450152254555453,0.030784658935822606,0.5991430179152599,0.12984231052844067,0.6185842214487991,0.09503713813430603,0.3091125670041691,0.06827299265679548,0.4412181167550767,0.12171197574616385,0.12171197574616385,0.12984231052844067,0.09905765159261808,1.3391083501780452
67,Compas,sem pré-processamento,Random Forest,"{'max_features': 'sqrt', 'n_estimators': 350, 'n_jobs': -1, 'random_state': 42}",0.6481270664238389,0.00582521351762505,0.6440927987441704,0.029734180524335574,0.598787146029139,0.12761871617085727,0.6172618508844523,0.09441764101716249,0.3106015485407981,0.06815035512218612,0.44186704588528447,0.12052982993695746,0.12052982993695746,0.12761871617085727,0.0978845356465217,1.3343486874124264
68,Compas,sem pré-processamento,Random Forest,"{'max_features': 'sqrt', 'n_estimators': 400, 'n_jobs': -1, 'random_state': 42}",0.6473163257106773,0.008332709064310218,0.6435798498810237,0.029480781237323395,0.6016326002980807,0.1333619175968329,0.6155235059524062,0.09268317753382421,0.3144729005360334,0.07440035512218612,0.4452711892714871,0.1264137205970845,0.1264137205970845,0.1333619175968329,0.10388113635950949,1.3520970644780115
69,Compas,sem pré-processamento,Random Forest,"{'max_features': 'sqrt', 'n_estimators': 450, 'n_jobs': -1, 'random_state': 42}",0.6487755748544485,0.007103724768320829,0.64489076873959,0.03059778384888212,0.6012764749419554,0.13457795604494133,0.6176036175848876,0.0933367794337831,0.31149493746277546,0.07338238834717706,0.4434875807375116,0.12659737245962757,0.12659737245962757,0.13457795604494133,0.1039801721960592,1.3542031862429218
70,Compas,sem pré-processamento,Random Forest,"{'max_features': 'sqrt', 'n_estimators': 500, 'n_jobs': -1, 'random_state': 42}",0.6478025492712852,0.008943629025421063,0.6438809751900179,0.03404150712496634,0.5998524804574628,0.14116369921442046,0.6165649908738295,0.09689597952092477,0.31209053007742704,0.07308068496448777,0.44316337910965664,0.1289940182797854,0.1289940182797854,0.14116369921442046,0.10712219208945412,1.3625738515577153
71,Compas,sem pré-processamento,Random Forest,"{'max_features': 'sqrt', 'n_estimators': 550, 'n_jobs': -1, 'random_state': 42}",0.6453703797192504,0.008792964270461723,0.6413569982560962,0.03135932142868808,0.5962935081262484,0.13441344844302694,0.6140339084403279,0.09588577993883202,0.31357951161405595,0.07169480558565064,0.44235290133374394,0.12487698790990934,0.12487698790990934,0.13441344844302694,0.1030541270143388,1.349551564322854
