,dataset,preprocessing,clf_type,params,accuracy,dif_accuracy,balanced_accuracy,dif_balanced_accuracy,recall,dif_recall,precision,dif_precision,fpr,dif_fpr,selection_rate,dif_selection_rate,dif_statistical_parity,dif_equal_opp,dif_avg_odds,disparate_impacto_ratio
82,Contraceptive,MSS,SVM2,"{'gamma': 0.001, 'kernel': 'linear', 'random_state': 42}",0.6530892351483688,0.03911725290571766,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,Contraceptive,PS,Decision Tree,"{'criterion': 'gini', 'max_depth': 3, 'splitter': 'best', 'random_state': 42}",0.5316214751342103,0.053201767124753524,0.5949124401904733,0.080731439157118,0.8020909926470587,0.19444085326438268,0.4198096256684492,0.09752594117142616,0.6122661122661123,0.09320786000761805,0.6780923691817592,0.120845244100667,0.120845244100667,0.19444085326438268,0.13264142192365386,0.820268433035628
1,Contraceptive,PS,Decision Tree,"{'criterion': 'gini', 'max_depth': 3, 'splitter': 'random', 'random_state': 42}",0.5587290204117752,0.03163245028050815,0.6115911531582487,0.056268728720954564,0.7845128676470587,0.1566903684550744,0.42554440403296345,0.07961508286576938,0.5613305613305614,0.09853714746636708,0.6387731549761075,0.111308986960576,0.111308986960576,0.1566903684550744,0.12024465647397214,0.8442157180567778
2,Contraceptive,PS,Decision Tree,"{'criterion': 'gini', 'max_depth': 7, 'splitter': 'best', 'random_state': 42}",0.540378333136688,0.0795297858354862,0.5775768813567527,0.07453193656923063,0.698812806372549,0.11405946994182287,0.40651384667342116,0.0971380896090416,0.5436590436590437,0.06176587701693567,0.597479499734529,0.07591298897840007,0.07591298897840007,0.11405946994182287,0.085703446708749,1.0359633469978298
3,Contraceptive,PS,Decision Tree,"{'criterion': 'gini', 'max_depth': 7, 'splitter': 'random', 'random_state': 42}",0.5818084110082001,0.03739700689423242,0.6027943835733358,0.07002542818358981,0.6712852328431372,0.17398190045248874,0.43349753694581283,0.09448184545074365,0.4656964656964657,0.03393104408530903,0.5370092472420506,0.08626147127912726,0.08626147127912726,0.17398190045248874,0.10395647226889893,0.8464681413878868
4,Contraceptive,PS,Decision Tree,"{'criterion': 'gini', 'max_depth': 11, 'splitter': 'best', 'random_state': 42}",0.5892729411244174,0.02479477811578029,0.604373523870307,0.05247379803623353,0.6536534926470587,0.1611506140917906,0.4383167907361456,0.08356212021377846,0.44490644490644493,0.07063956186763207,0.5173201433543744,0.10028382020983329,0.10028382020983329,0.1611506140917906,0.11589508797971132,0.8698500489187948
5,Contraceptive,PS,Decision Tree,"{'criterion': 'gini', 'max_depth': 11, 'splitter': 'random', 'random_state': 42}",0.5702585761901953,0.013129105074623837,0.5902505136995027,0.023943601918407054,0.6555530024509804,0.07588881706528766,0.422979797979798,0.0578823792486583,0.47505197505197505,0.02800161322847347,0.5376784555483451,0.04318143601816041,0.04318143601816041,0.07588881706528766,0.05194521514688058,0.9390554213228631
6,Contraceptive,PS,Decision Tree,"{'criterion': 'gini', 'max_depth': 15, 'splitter': 'best', 'random_state': 42}",0.5858697495722966,0.02645922823323199,0.5958438748420367,0.05409274915182177,0.6282781862745098,0.1394957983193277,0.4339497095801779,0.08014443776728744,0.4365904365904366,0.03131030001568419,0.5030879446640316,0.07309593326912983,0.07309593326912983,0.1394957983193277,0.08540304916750592,0.8562103758632402
7,Contraceptive,PS,Decision Tree,"{'criterion': 'gini', 'max_depth': 15, 'splitter': 'random', 'random_state': 42}",0.572294776119403,0.025888275728531307,0.5881744177010721,0.0484387306300228,0.6399662990196078,0.11661279896574017,0.42331588835212025,0.040930558117495686,0.46361746361746364,0.047288703879750454,0.5247966565394372,0.05132814609861863,0.05132814609861863,0.11661279896574017,0.0681740683357174,0.9107370887627562
8,Contraceptive,PS,Decision Tree,"{'criterion': 'entropy', 'max_depth': 3, 'splitter': 'best', 'random_state': 42}",0.5316214751342103,0.053201767124753524,0.5949124401904733,0.080731439157118,0.8020909926470587,0.19444085326438268,0.4198096256684492,0.09752594117142616,0.6122661122661123,0.09320786000761805,0.6780923691817592,0.120845244100667,0.120845244100667,0.19444085326438268,0.13264142192365386,0.820268433035628
9,Contraceptive,PS,Decision Tree,"{'criterion': 'entropy', 'max_depth': 3, 'splitter': 'random', 'random_state': 42}",0.5587290204117752,0.03163245028050815,0.6115911531582487,0.056268728720954564,0.7845128676470587,0.1566903684550744,0.42554440403296345,0.07961508286576938,0.5613305613305614,0.09853714746636708,0.6387731549761075,0.111308986960576,0.111308986960576,0.1566903684550744,0.12024465647397214,0.8442157180567778
10,Contraceptive,PS,Decision Tree,"{'criterion': 'entropy', 'max_depth': 7, 'splitter': 'best', 'random_state': 42}",0.6157675063418087,0.05594111622361159,0.6282638230708084,0.07663332072401141,0.6692095588235294,0.2694893341952166,0.4649181200905339,0.11846189629885306,0.4126819126819127,0.11622269274719363,0.5016638030204708,0.1665729091826284,0.1665729091826284,0.2694893341952166,0.19285601347120512,0.9168578572552083
11,Contraceptive,PS,Decision Tree,"{'criterion': 'entropy', 'max_depth': 7, 'splitter': 'random', 'random_state': 42}",0.6021787062710164,0.05065248075169043,0.6174694455484897,0.04877918507282236,0.6673713235294118,0.13768584356819652,0.4503002373970116,0.08701034598254231,0.43243243243243246,0.07434126503999464,0.5139234042239396,0.09628129283417666,0.09628129283417666,0.13768584356819652,0.10601355430409554,1.0183823166518606
12,Contraceptive,PS,Decision Tree,"{'criterion': 'entropy', 'max_depth': 11, 'splitter': 'best', 'random_state': 42}",0.5709194885257507,0.07803374250322298,0.6004360792848844,0.0880307733353888,0.6967141544117648,0.13636069812540402,0.42961833391425586,0.1083436343498263,0.49584199584199584,0.039700848545373674,0.5655464648103357,0.0266531125956046,0.0266531125956046,0.13636069812540402,0.05114731699888812,0.9625915261209379
13,Contraceptive,PS,Decision Tree,"{'criterion': 'entropy', 'max_depth': 11, 'splitter': 'random', 'random_state': 42}",0.566175115037461,0.06256197420650084,0.5848747582777913,0.07489713901496398,0.6458409926470587,0.1184550743374273,0.4200575368028198,0.06407293457486618,0.47609147609147606,0.031339203692500706,0.5349905610288479,0.016251891710105937,0.016251891710105937,0.1184550743374273,0.0435579353224633,0.9854433365185191
14,Contraceptive,PS,Decision Tree,"{'criterion': 'entropy', 'max_depth': 15, 'splitter': 'best', 'random_state': 42}",0.5831560453660551,0.045681550667257764,0.5965095743013942,0.05804365581579918,0.6400045955882353,0.12039431157078218,0.43243300185403677,0.08541918286758435,0.446985446985447,0.020356382655233235,0.5139446050380508,0.04845605882263024,0.04845605882263024,0.12039431157078218,0.062350655754983,0.9088427762039659
15,Contraceptive,PS,Decision Tree,"{'criterion': 'entropy', 'max_depth': 15, 'splitter': 'random', 'random_state': 42}",0.5845128974691758,0.06545826518081438,0.6016642128200033,0.06970750041165685,0.6575903799019608,0.08946347769877178,0.4351777195457905,0.06357596342391425,0.45426195426195426,0.049951523124541874,0.5248012654120701,0.007781106847863178,0.007781106847863178,0.08946347769877178,0.01975597728711495,0.9846011226041729
16,Contraceptive,PS,KNN,"{'n_neighbors': 1, 'weights': 'uniform'}",0.5525973762609876,0.046519253405078204,0.5795199982929762,0.0375816598789091,0.6673560049019608,0.16819650937297997,0.41188132667817323,0.05444509758202293,0.5083160083160083,0.0930331896151618,0.5635010471358621,0.12273797330969013,0.12273797330969013,0.16819650937297997,0.13061484949407087,0.7849995882740448
17,Contraceptive,PS,KNN,"{'n_neighbors': 1, 'weights': 'distance'}",0.5525973762609876,0.046519253405078204,0.5795199982929762,0.0375816598789091,0.6673560049019608,0.16819650937297997,0.41188132667817323,0.05444509758202293,0.5083160083160083,0.0930331896151618,0.5635010471358621,0.12273797330969013,0.12273797330969013,0.16819650937297997,0.13061484949407087,0.7849995882740448
18,Contraceptive,PS,KNN,"{'n_neighbors': 3, 'weights': 'uniform'}",0.5729685932983305,0.03848795674926503,0.5918727037982553,0.07101125295077465,0.6535998774509804,0.23636069812540403,0.42520725388601033,0.08540049545829892,0.4698544698544699,0.09433819222385464,0.5336115863370892,0.14637887195479263,0.14637887195479263,0.23636069812540403,0.16534944517462935,0.7359732752796336
19,Contraceptive,PS,KNN,"{'n_neighbors': 3, 'weights': 'distance'}",0.5695736977169488,0.048373766248324845,0.5892739511995027,0.06356055277784048,0.6535998774509804,0.21981254040077572,0.4225461103578829,0.07773292567344836,0.47505197505197505,0.09269143484509487,0.5370064819184709,0.13968285511920955,0.13968285511920955,0.21981254040077572,0.1562519876229353,0.7490110778336152
20,Contraceptive,PS,KNN,"{'n_neighbors': 5, 'weights': 'uniform'}",0.5682315940062533,0.058840719282959086,0.5905261693749745,0.10962428464439064,0.6633808210784313,0.2650614091790563,0.42222767114443915,0.12955546184947553,0.48232848232848236,0.045812839890274876,0.5451365332428766,0.12252752852214768,0.12252752852214768,0.2650614091790563,0.1554371245346656,0.7824149077826965
21,Contraceptive,PS,KNN,"{'n_neighbors': 5, 'weights': 'distance'}",0.5648339331012919,0.06553418836082364,0.5883995473839224,0.11485923631452258,0.6653645833333333,0.2673238526179703,0.41975308641975306,0.13334551449951715,0.4885654885654886,0.037605379988925075,0.5498984204471713,0.11743914680689524,0.11743914680689524,0.2673238526179703,0.15246461630344765,0.7930580931965645
22,Contraceptive,PS,KNN,"{'n_neighbors': 7, 'weights': 'uniform'}",0.563479846321751,0.047913131652832314,0.5827344816889855,0.10152537190800959,0.645718443627451,0.26208791208791216,0.4166666666666667,0.1266743572841134,0.4802494802494802,0.05903716827189298,0.5376563329597074,0.1297639247698101,0.1297639247698101,0.26208791208791216,0.16056254017990257,0.7668424522083059
23,Contraceptive,PS,KNN,"{'n_neighbors': 7, 'weights': 'distance'}",0.5614381157453838,0.045511870003210136,0.5825571550410705,0.10120925174739992,0.6516007965686275,0.2688752424046542,0.4155313436563437,0.12502339631107479,0.4864864864864865,0.06645673890985443,0.5437741504925964,0.1369575186878029,0.1369575186878029,0.2688752424046542,0.1676659906572543,0.7564996875150233
24,Contraceptive,PS,Logistic Regression,"{'C': 0.75, 'class_weight': None, 'n_jobs': -1, 'random_state': 42}",0.5532804111851808,0.028206735252304438,0.5873832074084832,0.018676700694600423,0.6986749387254902,0.17171945701357466,0.4152519893899204,0.04099004179307014,0.5239085239085239,0.13436605562437384,0.5845442378030795,0.1528323422555809,0.1528323422555809,0.17171945701357466,0.15304275631897424,0.755688887710634
25,Contraceptive,PS,Logistic Regression,"{'C': 0.75, 'class_weight': 'balanced', 'n_jobs': -1, 'random_state': 42}",0.5532804111851808,0.028206735252304438,0.5873832074084832,0.018676700694600423,0.6986749387254902,0.17171945701357466,0.4152519893899204,0.04099004179307014,0.5239085239085239,0.13436605562437384,0.5845442378030795,0.1528323422555809,0.1528323422555809,0.17171945701357466,0.15304275631897424,0.755688887710634
26,Contraceptive,PS,Logistic Regression,"{'C': 1, 'class_weight': None, 'n_jobs': -1, 'random_state': 42}",0.551921715533007,0.024460002751578336,0.5854300824084832,0.020317974082875723,0.6947686887254902,0.16719457013574662,0.413999477448643,0.04385965180414944,0.5239085239085239,0.12655862196999523,0.5831892292490118,0.14589581709137792,0.14589581709137792,0.16719457013574662,0.14687659605287093,0.7667488986728027
