,dataset,preprocessing,clf_type,params,accuracy,dif_accuracy,balanced_accuracy,dif_balanced_accuracy,recall,dif_recall,precision,dif_precision,fpr,dif_fpr,selection_rate,dif_selection_rate,dif_statistical_parity,dif_equal_opp,dif_avg_odds,disparate_impacto_ratio
35,Bank,MSS,MLP,"{'alpha': 0.1, 'hidden_layer_sizes': (15, 5), 'max_iter': 5000, 'random_state': 42}",0.8733928102860142,0.1067418434502555,0.4999812227730209,1.9257433369279653e-05,0.0,0.0,0.0,0.0,3.755445395823945e-05,3.851486673856109e-05,3.279979008134348e-05,3.375641371860653e-05,3.375641371860653e-05,0.0,1.9257433369279653e-05,0.0
36,Bank,MSS,MLP,"{'alpha': 0.1, 'hidden_layer_sizes': (7, 6, 5), 'max_iter': 5000, 'random_state': 42}",0.8734256100760955,0.10677559986397411,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Bank,MSS,MLP,"{'alpha': 1e-06, 'hidden_layer_sizes': 5, 'max_iter': 5000, 'random_state': 42}",0.872146418262923,0.10545909972894846,0.4993784445995917,0.0006336853129133013,0.00025906735751295336,0.000273224043715847,0.012195121951219513,0.012195121951219513,0.0015021781583295778,0.0015405946695424434,0.0013447913933350827,0.0013840129624628679,0.0013840129624628679,0.000273224043715847,0.0009069093566291374,0.0
38,Bank,MSS,MLP,"{'alpha': 1e-06, 'hidden_layer_sizes': 8, 'max_iter': 5000, 'random_state': 42}",0.8727368144843872,0.10725787899700939,0.5009347556547668,0.0017761184426708931,0.0031088082901554403,0.003278688524590164,0.13333333333333333,0.13636363636363635,0.0012392969806219018,0.00027354836075158743,0.0014759905536604566,0.0003278747962112802,0.0003278747962112802,0.003278688524590164,0.0015025700819192782,0.38962542087542085
39,Bank,MSS,MLP,"{'alpha': 1e-06, 'hidden_layer_sizes': 15, 'max_iter': 5000, 'random_state': 42}",0.8744424035686171,0.07089597023434446,0.5136528326612351,0.07530307651822715,0.030572902816837094,0.1534335154826958,0.7622950819672132,0.6323529411764706,0.003267237494366832,0.002827362446241599,0.006723956966675414,0.039535324211600206,0.039535324211600206,0.1534335154826958,0.0781304389644687,1.755661535029005
40,Bank,MSS,MLP,"{'alpha': 1e-06, 'hidden_layer_sizes': (10, 5), 'max_iter': 5000, 'random_state': 42}",0.8741800052479665,0.07777290185135177,0.5109579724532273,0.0699247747716028,0.024619859950523373,0.14942374565325384,0.6414781297134238,0.14003831417624524,0.0027039150440688756,0.009574196110048346,0.005477564943584361,0.043200395575159284,0.043200395575159284,0.14942374565325384,0.07949897088165109,16.095859053497946
41,Bank,MSS,MLP,"{'alpha': 1e-06, 'hidden_layer_sizes': (8, 5), 'max_iter': 5000, 'random_state': 42}",0.872146418262923,0.10307677208669647,0.5018150865386936,0.005189450950174868,0.005958549222797927,0.00953551912568306,0.13529411764705881,0.2515432098765432,0.0023283761454108457,0.0008433827746666838,0.0027879821569141957,0.0018953601184225001,0.0018953601184225001,0.00953551912568306,0.004346068175508196,0.8465935070873343
42,Bank,MSS,MLP,"{'alpha': 1e-06, 'hidden_layer_sizes': (15, 5), 'max_iter': 5000, 'random_state': 42}",0.8734256100760955,0.10677559986397411,0.5002215129035548,0.0002347091769772658,0.0005181347150259067,0.000546448087431694,0.25,0.25,7.51089079164789e-05,7.702973347712218e-05,0.0001311991603253739,0.00013502565487442613,0.00013502565487442613,0.000546448087431694,0.0003117389104544063,0.0
43,Bank,MSS,MLP,"{'alpha': 1e-06, 'hidden_layer_sizes': (7, 6, 5), 'max_iter': 5000, 'random_state': 42}",0.8734256100760955,0.10677559986397411,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Bank,MSS,Naive Bayes1,{},0.6371031225400157,0.09583758414098682,0.5422705536410101,0.16735326146493393,0.41532069825972273,0.23724374896506048,0.5409855887868917,0.12861809223279722,0.3307795909777025,0.1395048160068494,0.34147861453686695,0.1548066007541433,0.1548066007541433,0.23724374896506048,0.15528685079196586,5.917065403947986
45,Bank,MSS,Naive Bayes2,{'alpha': 0.5},0.856664917344529,0.16218706554245305,0.5653878977970463,0.0495170926538529,0.17539048125555673,0.2849503229011426,0.6167861005949162,0.080736179529283,0.0446146856614641,0.18591613759343684,0.06117160850170559,0.22173244166391617,0.22173244166391617,0.2849503229011426,0.2354332302472897,122.37980922733078
