,dataset,preprocessing,clf_type,params,accuracy,dif_accuracy,balanced_accuracy,dif_balanced_accuracy,recall,dif_recall,precision,dif_precision,fpr,dif_fpr,selection_rate,dif_selection_rate,dif_statistical_parity,dif_equal_opp,dif_avg_odds,disparate_impacto_ratio
54,Titanic,DIR,Random Forest,"{'max_features': 'auto', 'n_estimators': 250, 'n_jobs': -1, 'random_state': 42}",0.6900001016818172,0.16107055908205514,0.6552002375189789,0.13938509139833788,0.5031121751025992,0.16156034259482535,0.6217928660826033,0.5118942461047724,0.19271170006464122,0.1172098402018503,0.3122826551156122,0.16241564866700803,0.16241564866700803,0.16156034259482535,0.022175251196487514,0.610917426992815
55,Titanic,DIR,Random Forest,"{'max_features': 'auto', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.687747849429565,0.16744607730315358,0.6522727941802839,0.14155868408917183,0.4972640218878249,0.16159718314890725,0.6195088387847995,0.5083336048009961,0.19271843352725707,0.1215201850294365,0.31002531877249706,0.15605231338492176,0.15605231338492176,0.16159718314890725,0.02003849905973537,0.6204440698841496
56,Titanic,DIR,Random Forest,"{'max_features': 'auto', 'n_estimators': 350, 'n_jobs': -1, 'random_state': 42}",0.6854905130864499,0.1639495738066501,0.6504412923487821,0.13940351167537873,0.4972640218878249,0.16159718314890725,0.6145702962035878,0.5154779199673566,0.19638143719026074,0.11720984020185028,0.3122826551156122,0.15255580988841827,0.15255580988841827,0.16159718314890725,0.022193671473528465,0.6288894706372428
57,Titanic,DIR,Random Forest,"{'max_features': 'auto', 'n_estimators': 400, 'n_jobs': -1, 'random_state': 42}",0.6809860085819454,0.17176764512479908,0.6451412429909352,0.1405179384363573,0.4885088919288646,0.15736051942948495,0.608685296919657,0.5130346570028583,0.1982264059469942,0.12367535744322959,0.31002531877249706,0.1412656009517902,0.1412656009517902,0.15736051942948495,0.02795268736185473,0.6487239587222376
58,Titanic,DIR,Random Forest,"{'max_features': 'auto', 'n_estimators': 450, 'n_jobs': -1, 'random_state': 42}",0.6832433449250604,0.17033118349725468,0.6475275821419803,0.13944035222946066,0.4914500683994528,0.15305017460189874,0.6124166402032392,0.5106133916739842,0.19639490411549237,0.1258305298570227,0.31002531877249706,0.14619856607583812,0.14619856607583812,0.15305017460189874,0.024719928741165076,0.6398826798088433
59,Titanic,DIR,Random Forest,"{'max_features': 'auto', 'n_estimators': 500, 'n_jobs': -1, 'random_state': 42}",0.684372013096618,0.17207943524550645,0.6495530076968176,0.14801237042090692,0.49733242134062927,0.15799908903357177,0.6123621680385153,0.5019272476211951,0.1982264059469942,0.13802565180824222,0.3134113232871698,0.15081974107917873,0.15081974107917873,0.15799908903357177,0.02109682498139183,0.6352818271597702
60,Titanic,DIR,Random Forest,"{'max_features': 'auto', 'n_estimators': 550, 'n_jobs': -1, 'random_state': 42}",0.6866268073943018,0.1657100084939141,0.6519222469846615,0.1440515615820493,0.5002393980848153,0.16227259330707602,0.6164043082021542,0.5087712568725227,0.19639490411549237,0.1258305298570227,0.3134087812417383,0.15081974107917873,0.15081974107917873,0.16227259330707602,0.02505763382024946,0.6340947529575974
61,Titanic,DIR,Random Forest,"{'max_features': 'sqrt', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42}",0.6821019665263458,0.17349153099502646,0.6460328943742076,0.12999181339172933,0.48844049247606014,0.14738900945797498,0.6103411513859275,0.504459308807135,0.1963747037276449,0.1125946173254836,0.308899192646371,0.16272134731820923,0.16272134731820923,0.14738900945797498,0.017397196066245693,0.6069653610929409
62,Titanic,DIR,Random Forest,"{'max_features': 'sqrt', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.680983466536514,0.15696874975265535,0.6473434924059069,0.13944432082573377,0.5002393980848153,0.13513338513338513,0.6044101488362801,0.5165207843403601,0.2055524132730015,0.1437552565180824,0.31905212209952616,0.16181034283411166,0.16181034283411166,0.13513338513338513,0.004310935692348666,0.6213809516074325
63,Titanic,DIR,Random Forest,"{'max_features': 'sqrt', 'n_estimators': 150, 'n_jobs': -1, 'random_state': 42}",0.6888688914648282,0.15932230733380343,0.6553770613791134,0.15048420686561986,0.5089603283173735,0.16152350204074342,0.6173038229376258,0.5046826273499816,0.19820620555914675,0.13944491169049622,0.3179234539279686,0.17340625042194097,0.17340625042194097,0.16152350204074342,0.011039295175123573,0.5973927980820876
64,Titanic,DIR,Random Forest,"{'max_features': 'sqrt', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.6900001016818172,0.15121072030346538,0.6562894455635564,0.13936667112129686,0.5089603283173735,0.16152350204074342,0.62004662004662,0.5187211009157615,0.19638143719026074,0.11720984020185028,0.3167922437109796,0.16529466339160298,0.16529466339160298,0.16152350204074342,0.02215683091944655,0.6099678140085858
65,Titanic,DIR,Random Forest,"{'max_features': 'sqrt', 'n_estimators': 250, 'n_jobs': -1, 'random_state': 42}",0.6900001016818172,0.16107055908205514,0.6552002375189789,0.13938509139833788,0.5031121751025992,0.16156034259482535,0.6217928660826033,0.5118942461047724,0.19271170006464122,0.1172098402018503,0.3122826551156122,0.16241564866700803,0.16241564866700803,0.16156034259482535,0.022175251196487514,0.610917426992815
66,Titanic,DIR,Random Forest,"{'max_features': 'sqrt', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.687747849429565,0.16744607730315358,0.6522727941802839,0.14155868408917183,0.4972640218878249,0.16159718314890725,0.6195088387847995,0.5083336048009961,0.19271843352725707,0.1215201850294365,0.31002531877249706,0.15605231338492176,0.15605231338492176,0.16159718314890725,0.02003849905973537,0.6204440698841496
