,dataset,preprocessing,clf_type,params,accuracy,dif_accuracy,balanced_accuracy,dif_balanced_accuracy,recall,dif_recall,precision,dif_precision,fpr,dif_fpr,selection_rate,dif_selection_rate,dif_statistical_parity,dif_equal_opp,dif_avg_odds,disparate_impacto_ratio
18,Titanic,RW,Random Forest,"{'n_estimators': 250, 'n_jobs': -1}",0.677655771195097,0.07096359502761353,0.65854186118892,0.12753581139797604,0.5759052711993888,0.18377470355731226,0.5859368281876876,0.5930576677364604,0.2588215488215488,0.10407030527289547,0.3810903983656793,0.18868952658342186,0.18868952658342186,0.18377470355731226,0.0779627449331427,0.6303998205452779
19,Titanic,RW,Random Forest,"{'n_estimators': 300, 'n_jobs': -1}",0.6765066394279877,0.05283813154967508,0.6576159352629941,0.10195939506069016,0.575905271199389,0.14777338603425558,0.583919451661387,0.5875796107916852,0.26067340067340067,0.10733117483811286,0.3821884576098059,0.18191463781812706,0.18191463781812706,0.14777338603425558,0.06505101897793848,0.6389455944204664
20,Titanic,RW,Random Forest,"{'n_estimators': 350, 'n_jobs': -1}",0.6798901940755873,0.05055782009250045,0.6598322157145686,0.09579016342892385,0.5729640947288006,0.13472990777338606,0.589441013416805,0.58609804411275,0.25329966329966325,0.11172525439407957,0.3765577119509704,0.19065631960881066,0.19065631960881066,0.13472990777338606,0.07693816051355365,0.6205398416172276
21,Titanic,RW,Random Forest,"{'n_estimators': 400, 'n_jobs': -1}",0.6708631256384064,0.06583277228109205,0.6507042412924766,0.10078396125921567,0.5639674051438758,0.1570783926218709,0.577556335602703,0.5921226425792989,0.26255892255892255,0.10617483811285844,0.37881767109295195,0.17224728081326787,0.17224728081326787,0.1570783926218709,0.08146241555237854,0.6523922469265939
22,Titanic,RW,Random Forest,"{'n_estimators': 450, 'n_jobs': -1}",0.6810265577119509,0.045400347364518076,0.661847466259231,0.11277797634064986,0.5788464476699771,0.15686429512516473,0.5910691724714345,0.5966100630535616,0.2551515151515152,0.11335568917668826,0.3799412665985699,0.19044391254833412,0.19044391254833412,0.15686429512516473,0.06638658789560732,0.6209583278531448
23,Titanic,RW,Random Forest,"{'n_estimators': 500, 'n_jobs': -1}",0.6776302349336056,0.051195389753583065,0.6579215120391593,0.09996191096908028,0.5728800611153553,0.16142621870882742,0.588262216584585,0.5998918139823713,0.25703703703703706,0.11181776133209993,0.3788432073544433,0.19685480560411037,0.19685480560411037,0.16142621870882742,0.09246022902475262,0.6122186773983641
24,Titanic,RW,Random Forest,"{'n_estimators': 550, 'n_jobs': -1}",0.6742466802860061,0.051734975648241886,0.6546915938092408,0.09844991309954312,0.5700229182582124,0.15725955204216077,0.5824706874766259,0.5910584986049383,0.26063973063973067,0.1065795559666975,0.3799795709908069,0.1904125842275321,0.1904125842275321,0.15725955204216077,0.08501622375466036,0.6263991802376557
25,Titanic,RW,XGBoost,"{'n_estimators': 50, 'objective': 'binary:logistic'}",0.6709269662921349,0.1514335755963881,0.6381700761112525,0.11296908726487823,0.4963738222561752,0.20902832674571808,0.5900758908847145,0.558550803771392,0.22003367003366997,0.13452821461609618,0.32676200204290085,0.11487550738637471,0.11487550738637471,0.20902832674571808,0.1494136671992824,0.797652277983494
26,Titanic,RW,XGBoost,"{'n_estimators': 100, 'objective': 'binary:logistic'}",0.6630490296220634,0.1304859583608632,0.6314096143507908,0.10764436688812266,0.49386299974535275,0.19124176548089591,0.5793753607124018,0.581222862105215,0.23104377104377102,0.13821692876965772,0.3324182839632278,0.11827975284429093,0.11827975284429093,0.19124176548089591,0.13570424410618676,0.7993247016181254
27,Titanic,RW,XGBoost,"{'n_estimators': 150, 'objective': 'binary:logistic'}",0.6664070480081717,0.10544586577678902,0.6401031321619557,0.10438514422672611,0.5259638400814872,0.1865612648221344,0.577812267377217,0.588866052248405,0.24575757575757579,0.12510407030527287,0.3538304392236976,0.1321649420408641,0.1321649420408641,0.1865612648221344,0.13914357497266844,0.7481154933713785
28,Titanic,RW,XGBoost,"{'n_estimators': 200, 'objective': 'binary:logistic'}",0.6686670071501533,0.08812615695244787,0.6453877712701243,0.10677157794410334,0.5438731856378916,0.18142292490118578,0.5788822274187385,0.5890989264358829,0.25309764309764315,0.13459759481961148,0.365155771195097,0.140150884720143,0.140150884720143,0.18142292490118578,0.1307985030695484,0.71434839308705
29,Titanic,RW,XGBoost,"{'n_estimators': 250, 'objective': 'binary:logistic'}",0.6754085801838611,0.08169013851369246,0.6539843816314405,0.10246609246956148,0.561100076394194,0.19145256916996048,0.5873275344522809,0.5733613021040669,0.25313131313131315,0.12570665022098879,0.3718973442288049,0.1541233854937678,0.1541233854937678,0.19145256916996048,0.13571567899158096,0.6933970670496316
30,Titanic,RW,XGBoost,"{'n_estimators': 300, 'objective': 'binary:logistic'}",0.6731486210418794,0.08757063682565701,0.6515458506634977,0.11472729141554303,0.5580748663101603,0.20546772068511196,0.583744397927968,0.5881903498678972,0.254983164983165,0.12788056326446706,0.37191011235955057,0.1622246749381797,0.1622246749381797,0.20546772068511196,0.14381021127089583,0.6869319894182253
31,Titanic,RW,XGBoost,"{'n_estimators': 350, 'objective': 'binary:logistic'}",0.6709014300306435,0.09663730202870913,0.649727668845316,0.11855949644455659,0.5580748663101605,0.2066040843214756,0.5800542394494306,0.5926148959100904,0.25861952861952864,0.12362524411553089,0.37415730337078656,0.16365578504102304,0.16365578504102304,0.2066040843214756,0.13070593773068334,0.6797232106579894
32,Titanic,RW,XGBoost,"{'n_estimators': 400, 'objective': 'binary:logistic'}",0.6708758937691522,0.09817820064622065,0.6497276688453159,0.1305407217409993,0.5580748663101605,0.19334650856389987,0.580370735692651,0.5948852635713249,0.25861952861952864,0.12043375475382875,0.37418283963227783,0.1652214431378781,0.1652214431378781,0.19334650856389987,0.11157714985189546,0.6658940683630704
33,Titanic,RW,XGBoost,"{'n_estimators': 450, 'objective': 'binary:logistic'}",0.6697522982635343,0.09495239419460776,0.6482570806100219,0.128366808697521,0.5551336898395721,0.18899868247694335,0.5788555841774995,0.5943358130218743,0.25861952861952864,0.12043375475382875,0.3730592441266599,0.1619956366862652,0.1619956366862652,0.18899868247694335,0.11375106289537369,0.6717675052709902
34,Titanic,RW,XGBoost,"{'n_estimators': 500, 'objective': 'binary:logistic'}",0.669726762002043,0.08793268976111022,0.6482570806100219,0.1244769620347789,0.5551336898395721,0.18899868247694337,0.5800763851717824,0.5965271510955653,0.25861952861952864,0.1205262616918491,0.37308478038815124,0.16187248397690554,0.16187248397690554,0.18899868247694337,0.11805263551332006,0.6714389656695662
35,Titanic,RW,XGBoost,"{'n_estimators': 550, 'objective': 'binary:logistic'}",0.6674668028600614,0.07390077320665399,0.6468154938743174,0.12541885085825882,0.5577387318563789,0.16798418972332013,0.5742422174530646,0.6002126322810465,0.2641077441077441,0.12695549388426353,0.3775663942798775,0.16277480234234085,0.16277480234234085,0.16798418972332013,0.1065046860837795,0.6763261975645114
36,Titanic,RW,SVM1,"{'degree': 2, 'kernel': 'poly'}",0.6540091930541369,0.3561041786892146,0.5661527035056446,0.09411305469122302,0.18180035650623885,0.14632081686429516,0.68511544011544,0.7183333333333334,0.0494949494949495,0.055376965772432916,0.1003702757916241,0.1122946148045308,0.1122946148045308,0.14632081686429516,0.05811026546687972,0.4521674396719768
